,日期,平均涨幅,平均市净率,累乘净值
0,20191107,1.0065517484140118,2.353511559961737,5.0580573543818925
0,20191108,0.9981582403636262,2.3400986172390286,5.048741628508129
0,20191111,0.9750663914601446,2.2525355781811225,4.922858281124035
0,20191112,1.0038507344274303,2.2293581285933035,4.94181490098852
0,20191113,0.9961786146237462,2.2047696572476183,4.9229303217937295
0,20191114,1.0060034117952898,2.2100863193188256,4.952484699754976
0,20191115,0.9871717040694766,2.2406915866936594,4.88895276043513
0,20191118,1.007711790917964,2.2063039463079166,4.926655341931409
0,20191119,1.0175841382153965,2.243617295951814,5.013286330403552
0,20191120,0.9937687016013114,2.208279145769032,4.982047047320741
0,20191121,0.9999830269462947,2.2467717978051156,4.981962486768644
0,20191122,0.9918122851160435,2.1981800960845583,4.9411715983644156
0,20191125,0.9973543140869541,2.3450003237798676,4.92809881027268
0,20191126,0.9984710807209213,2.3567198058938805,4.92056414499245
0,20191127,0.9986012538137944,2.383067989479207,4.913681524660661
0,20191128,0.9969581943186128,2.442086119385923,4.898735060282421
0,20191129,1.0012402559108355,2.405737834730997,4.904810745396554
0,20191202,1.0018293189868452,2.4018865458851892,4.91378320881999
0,20191203,1.006470815138025,2.4087927397740265,4.945579391592596
0,20191204,1.0015959495829825,2.422305430601273,4.953472286960215
0,20191205,1.0102684035458247,2.4540508135355714,5.004336539355782
0,20191206,1.006584624275415,2.404027992004288,5.03728821521517
0,20191209,1.00307517635095,2.3849260453475076,5.0527787648075195
0,20191210,1.0046196608326068,2.402494406579661,5.076120888963128
0,20191211,0.9979121402788492,2.4019218871000314,5.06552266061937
0,20191212,0.9974234294751125,2.31302822703556,5.052470984238869
0,20191213,1.011651323714581,2.398775838851018,5.111338959234764
0,20191216,1.01653867015382,2.4200088276409377,5.195873708325917
0,20191217,1.013009120410909,2.448098257578815,5.263467455037405
0,20191218,1.0020645050581343,2.401998630053634,5.274333910221655
0,20191219,1.0065179435394236,2.4327575232813956,5.308711720856547
0,20191220,0.9909650722463125,2.399332137544252,5.260747893993454
0,20191223,0.9790161388999534,2.374396038117007,5.150357090903532
0,20191224,1.015583525190837,2.458910426396065,5.230617810371434
0,20191225,1.0032062716615557,2.458885710585974,5.247388592029257
0,20191226,1.008895749515577,2.429805307868706,5.2940680465548455
0,20191227,0.9941877719752819,2.4195322485635495,5.263297715889895
0,20191230,1.005820165218872,2.469147299537085,5.293930978192486
0,20191231,1.0059494183077091,2.448275566595387,5.325426788073893
0,20200102,1.0186108827962146,2.511260463377202,5.424537681866557
0,20200103,1.0050046034959363,2.4814933749345185,5.451685342113064
0,20200106,1.007493627026398,2.364793025879397,5.492538238732141
0,20200107,1.0133326521531436,2.4686923815821578,5.565768340506997
0,20200108,0.9860885066029565,2.480370439787977,5.48834019098856
0,20200109,1.0153142351829767,2.386416735143753,5.572389923437542
0,20200110,0.9976047402120575,2.377275319755858,5.559042601931195
0,20200113,1.0104868542588916,2.3705183895153787,5.617339471516617
0,20200114,1.0003540409925653,2.420867796934382,5.619328239958689
0,20200115,0.9954211380655388,2.445492210148623,5.593598111783499
0,20200116,0.9960241796631623,2.360996772343009,5.571358970654573
0,20200117,0.9962021254386619,2.3348796032613035,5.550199648147841
0,20200120,1.0094574283156075,2.3947366724068875,5.602690263457509
0,20200121,0.9885778223949573,2.354074351539789,5.538695340202254
0,20200122,1.000144527954061,2.316790983730512,5.539495836507941
0,20200123,0.9655867238852193,2.207852818138372,5.348863636749515
0,20200203,0.9108289484610369,1.9863887011037276,4.871899841722039
0,20200204,0.9935817578136711,1.9330751565683004,4.840630808630329
0,20200205,1.0273948636116281,1.9887576674090794,4.973239229427002
0,20200206,1.0269452042227976,2.037963912595593,5.107244176112741
0,20200207,1.0120758477459733,2.0338107158855165,5.168918479184987
0,20200210,1.016034393197878,2.1335903295908674,5.251798950488016
0,20200211,0.9947861711530506,2.1337623947829467,5.224416969621583
0,20200212,1.0163912945498836,2.1548017227543803,5.3100519270220605
0,20200213,0.9903995265881272,2.0915865694098956,5.259072914681021
0,20200214,1.0023270557486954,2.0826265746499835,5.271311070539938
0,20200217,1.034271334145894,2.1257054760813117,5.451965933625362
0,20200218,1.0176696078831202,2.191944942202059,5.548300033864652
0,20200219,0.994995093003074,2.0775009490371974,5.520531308204117
0,20200220,1.0190837204711927,2.1330544891163346,5.625883584542352
0,20200221,1.010844907562917,2.1720031985543375,5.686895771976445
0,20200224,1.012971842586777,2.164220410602329,5.760665288737932
0,20200225,0.9978909351366433,2.0761491387178324,5.748515671987896
0,20200226,0.9860621016649592,2.0658173283539147,5.66839344497434
0,20200227,1.003124760910867,2.0937463394578413,5.686105819238612
0,20200228,0.9464558043976156,1.9775452657459733,5.381647857037443
0,20200302,1.0419985348354592,2.010909625011467,5.607669182033405
0,20200303,1.012403136493034,2.0513012579448127,5.677221868305945
0,20200304,1.0105829266621833,2.1309567117217254,5.7373034909831695
0,20200305,1.0187470289469487,2.1355049193334734,5.844860885606061
0,20200306,0.9985813608383157,2.141326242247269,5.8365691370591435
0,20200309,0.9676176592564937,2.1166390936631734,5.647567366489862
0,20200310,1.0215996099489701,2.1572679786751627,5.769552618766576
0,20200311,0.9914234001466757,2.1714735719414393,5.720069474622716
0,20200312,0.9814266098325866,2.151244225468993,5.6138283924858365
0,20200313,0.9880811518449298,2.1430510169359245,5.5469180243071765
0,20200316,0.9615447648839014,2.1655191137739096,5.333609987512719
0,20200317,0.9974229383543545,2.0831298386595622,5.319864945781068
0,20200318,0.9841576263451923,2.015934086125202,5.235585657516891
0,20200319,1.0078595101517445,2.048868135102027,5.276734796142473
0,20200320,1.0146120211076615,2.077640372921086,5.353838556363239
0,20200323,0.962298771911655,2.0733252828048396,5.151992267801613
0,20200324,1.0195253435545222,2.0598323925413307,5.252586686820681
0,20200325,1.0236107430883714,2.1326339405550976,5.376604161632605
0,20200326,0.9898986058181551,2.075823176868476,5.322292963636206
0,20200327,0.9963364426970694,2.1679213597502405,5.302794438380941
0,20200330,0.9784707437754179,2.193322510915017,5.188629218210749
0,20200331,1.0002038968782634,2.1658578433557603,5.189687163510808
0,20200401,0.9942898104994402,2.099627098810208,5.160053066358539
0,20200402,1.0211088638960473,2.235552298113597,5.268975924232683
0,20200403,0.9951242983265152,2.1279597871983427,5.24328596950135
0,20200407,1.031579359093386,2.283222863745967,5.408865579961545
0,20200408,1.0048096825973702,2.1501638472835722,5.434880506613001
0,20200409,1.008733241060621,2.215115707207896,5.482344628212922
0,20200410,0.9766041343549765,2.135014321236302,5.354080429871536
0,20200413,0.9918966485300861,2.183645442782488,5.3106944343501
0,20200414,1.0179774960370271,2.205280084634272,5.40616742249749
0,20200415,0.9938027814779378,2.1786965122512973,5.3726642216134195
0,20200416,1.004387272108872,2.1696305061717536,5.3962355615032385
0,20200417,0.9998757749979647,2.1552939615682827,5.395565214129627
0,20200420,1.011307552802732,2.1659944169943626,5.456575852688982
0,20200421,0.9955829960224077,2.1031352913178165,5.432474135443621
0,20200422,1.0094948990522117,2.1583124397259548,5.484054928963409
0,20200423,0.9961862655979689,2.1352997047961697,5.463140200018192
0,20200424,0.9818081436835303,2.0293319286640314,5.363755538462732
0,20200427,0.993350470974504,1.9542615252508184,5.328089090324059
0,20200428,0.9799654976133821,1.896261986018588,5.221343476727849
0,20200429,0.9995905864793256,2.073375118038426,5.219205788112392
0,20200430,1.0218563755519554,2.280136306125305,5.333278709900315
0,20200506,1.0174831890224816,2.2726761531982045,5.42652142969508
0,20200507,0.9989981497759293,2.3132028384269683,5.421084867984815
0,20200508,1.0116531049964628,2.3209193376395243,5.484257339146177
0,20200511,1.0008440549574904,2.3529960567653054,5.488886353741437
0,20200512,0.9999612632291273,2.283405224234358,5.488673732008405
0,20200513,1.005631954961912,2.3353343687325885,5.519585695267706
0,20200514,0.9921010634217658,2.2105616957327143,5.475986837922658
0,20200515,1.0025934448859175,2.2992153086301084,5.49018850798282
0,20200518,0.9967407257841211,2.2643044145675417,5.472294478138437
0,20200519,1.0115252184357366,2.171002303927539,5.535363867343658
0,20200520,0.9927918465510019,2.206900741138335,5.4954641151918056
0,20200521,0.991540670643554,2.1909666874651603,5.448976174274868
0,20200522,0.9842632573976422,2.1373160506179554,5.363227038773925
0,20200525,0.9992042997078178,2.2031754137672332,5.358959517452132
0,20200526,1.0204560703920287,2.28949241017098,5.468582770569165
0,20200527,0.9981244124181783,2.162220515646693,5.458325964634522
0,20200528,0.9973807716128879,2.2211056206507522,5.44402936232184
0,20200529,1.007169734747318,2.3625689103015266,5.483061608806298
0,20200601,1.0279143627612402,2.3084913960538964,5.636117779596746
0,20200602,1.0057342431890732,2.2585848239727917,5.668436649587213
0,20200603,1.0006435823144704,2.2785302463569415,5.672084755165583
0,20200604,1.0032737717515043,2.280221719970035,5.690653866009183
0,20200605,0.9999884794824109,2.191529224303663,5.690588306731226
0,20200608,0.9989850152697954,2.2138046166145187,5.684812446494013
0,20200609,1.0051170393308664,2.220507425610671,5.713901855371322
0,20200610,0.9981881917393275,2.2529559000862096,5.703549360789088
0,20200611,0.9968108859428758,2.212415350878993,5.685360091347094
0,20200612,1.0010278779775132,2.168078159746893,5.691203947779222
0,20200615,0.9988717028997914,2.2258494086995517,5.684782578868247
0,20200616,1.0168784970719125,2.234305335383432,5.780733164980133
0,20200617,1.0048510013204952,2.2412529404170463,5.808775509196883
0,20200618,0.9992897560591585,2.260205961633313,5.804649861587767
0,20200619,1.0050691020368017,2.106703634460025,5.834074224024062
0,20200622,1.0019875318398979,2.0579922603608103,5.845669632300637
0,20200623,0.9990471837265048,2.0093184592618494,5.840099783145504
0,20200624,0.9973344216591422,2.050441117560331,5.824532539655103
0,20200629,0.9946983368017162,1.9752934315193122,5.793652829842407
0,20200630,1.015721639954681,2.096127866230816,5.884738553655607
0,20200701,1.006000514734078,2.099935977948248,5.920050014053015
0,20200702,1.0150212902311122,2.1373417307892066,6.008976803496805
0,20200703,1.0130771162059566,2.2533016566452253,6.08755689143503
0,20200706,1.040363626106876,2.284569869759653,6.33327276170525
0,20200707,1.0101053309067676,2.2348879295023174,6.397272578685099
0,20200708,1.0222997574188588,2.3397710582084326,6.5399302053320945
0,20200709,1.026635334934737,2.2164101960614673,6.714123436800918
0,20200710,0.993440178417619,2.306821828576877,6.670079984973421
0,20200713,1.0337890222275092,2.3937532111067235,6.895455465844953
0,20200714,0.9951538102321573,2.315083571695603,6.86203878012176
0,20200715,0.9753534912729701,2.4642083267675603,6.692913481442272
0,20200716,0.9556826188255388,2.317643481706034,6.396301083517504
0,20200717,1.002015789134996,2.360885223586525,6.4091946777458215
0,20200720,1.03633972717125,2.4239712160014064,6.642103063722533
0,20200721,1.0047489389087336,2.400631220693559,6.673646005397663
0,20200722,1.0054228302402344,2.3360931867113734,6.7098360547683535
0,20200723,0.9976469379421057,2.3362928999491417,6.694047394133187
0,20200724,0.9595438812088364,2.2084288817706814,6.423232217562456
0,20200727,1.0011149781414461,2.205738749448601,6.43039398108247
0,20200728,1.0116088153786778,2.2152300959847295,6.505043237621017
0,20200729,1.0243125733756488,2.2540793320137307,6.663197578647446
0,20200730,1.0000719866332757,2.3179657570763554,6.663677239807983
0,20200731,1.0128627785067286,2.411604207257446,6.749390644183961
0,20200803,1.02985349603413,2.4640823192139725,6.9508835510129
0,20200804,0.9956932651309521,2.3790452574970735,6.920947938453062
0,20200805,1.0103969609001524,2.3854124316194656,6.992904763561149
0,20200806,0.9993286850991805,2.3994232765775814,6.988210322393359
0,20200807,0.9879707896470128,2.3470887474644044,6.904147670434372
0,20200810,1.0089693800591155,2.4879290452300857,6.9660735948747545
0,20200811,0.9814063464888538,2.4507659342786505,6.836548836118509
0,20200812,0.9935882449756774,2.544163534357679,6.792714559769499
0,20200813,1.0060634709081644,2.485800085801931,6.833901986890126
0,20200814,1.0076756691467028,2.5116880618833837,6.886356757522489
0,20200817,1.0199005514699058,2.4853322801562827,7.023399054615699
0,20200818,1.0082802348981308,2.4770278723581924,7.081554448571227
0,20200819,0.9857445681801177,2.4609503662714425,6.980603831950836
0,20200820,0.9891108000969596,2.522157649776463,6.904590641380794
0,20200821,1.0073742716360325,2.6109508560448416,6.955506968305944
0,20200824,1.0175553995812434,2.484158653661318,7.077613672424677
0,20200825,1.0015124232956525,2.3132649245313277,7.0883180202204805
0,20200826,0.9797339623774406,2.275655622463223,6.944665900542026
0,20200827,1.0118298735475202,2.373604416899756,7.026820419975214
0,20200828,1.0096005096847958,2.3877559829797392,7.094281477470506
0,20200831,1.0012214804649382,2.432579066342635,7.102947003708009
0,20200901,1.0109475833379862,2.3784426350899457,7.180707107976402
0,20200902,1.0064810683290504,2.412334216804379,7.227245761394094
0,20200903,0.9907431321726909,2.491730679558041,7.160344102625389
0,20200904,1.0016755190854985,2.464764902504345,7.172341395828075
0,20200907,0.9896811943892042,2.4287121996215144,7.098331399190261
0,20200908,1.0110014632936817,2.433113290450497,7.176423431524841
0,20200909,0.9739540222985608,2.3529031157997107,6.989506466851259
0,20200910,0.9635310799330884,2.4270957251158882,6.734606714204499
0,20200911,1.0149556400166204,2.353995738729112,6.835327067875657
0,20200914,1.0162117699438413,2.291235762255214,6.946139817790968
0,20200915,1.0029904217433554,2.2534377489973574,6.966911705334477
0,20200916,0.9961142146907342,2.145190313186237,6.939839782178936
0,20200917,1.004983401960552,2.2477718207441937,6.9744237933553626
0,20200918,1.0135513344027265,2.253955619915891,7.068936542445453
0,20200921,0.9991659954233465,2.266823843595548,7.06304101701698
0,20200922,0.9849882055929657,2.2528581265613745,6.957012097381071
0,20200923,1.0072802851642315,2.262948829338498,7.007661129341013
0,20200924,0.9758540973412679,2.220071502916697,6.838454825846565
0,20200925,0.9953601973762086,2.0798820519373873,6.8067257452029235
0,20200928,0.9866291760708408,2.158148910322136,6.71571421372974
0,20200929,1.0076455853740405,2.185617128964337,6.767059780098467
0,20200930,0.9976551794344782,2.1570444876423442,6.7511922391579775
0,20201009,1.030768870562013,2.127011435140852,6.958918799303897
0,20201012,1.0311591148169859,2.095708935188091,7.175752549173488
0,20201013,1.0037741926801609,2.0895843735727606,7.202835221919225
0,20201014,0.9946935890924377,2.032494317796543,7.164614018532259
0,20201015,0.9934434804596571,2.0391584186929883,7.117639086720738
0,20201016,1.0026305105578999,2.01966734444582,7.136362111485678
0,20201019,0.9954011218162921,2.044791407031291,7.103542851460126
0,20201020,1.0112911436711465,2.047308908487317,7.183749974370108
0,20201021,0.9890495724964976,2.0448331127964736,7.105084841072481
0,20201022,0.9973095621549527,2.118937414490085,7.0859690519237875
0,20201023,0.986975300963762,2.116458861823343,6.9936764376423834
0,20201026,1.0019481007032707,2.090985382076795,7.007300823629002
0,20201027,0.9999449638269549,2.049474553050515,7.006915168608294
